,E_b,a,E_grid
2221,1.7131784175,1.903531575,0.0
2222,2.4616966572,0.831686933,0.0
2223,0.23947443497777776,-2.0,0.616338498163822
2224,0.23947443497777776,0.0,0.6986277263294444
2225,0.23947443497777776,0.0,8.165263718476954
2226,0.0,-0.21552699147999996,2.817249575745281
2227,0.0,0.0,5.371954469872913
2228,0.0,0.0,2.4658475122848045
2229,0.0,0.0,2.3829533199500004
2230,0.0,0.0,0.41071650954142
2231,0.0,0.0,3.196120733979861
2232,0.0,0.0,1.230562533782049
2233,0.0,0.0,0.0
2234,0.0,0.0,4.538374747355128
2235,0.0,0.0,0.0
2236,0.0,0.0,1.614961984114267
2237,0.0,0.0,3.005016364464846
2238,0.0,0.0,0.7640045315604918
2239,0.6923713797,0.7693015329999999,0.0
2240,0.6923713797,0.0,0.14705573913559045
2241,1.9631005722,1.411921325,0.0
2242,1.9631005722,0.0,11.201877313421003
2243,1.9631005722,0.0,8.51729884382047
2244,0.0,-1.7667905149799998,5.247232942021244
2245,1.4472010575,1.608001175,0.0
2246,2.8414438722,1.5491586830000001,0.0
2247,4.2805505475,1.599007417,0.0
2248,2.0583283252777775,-2.0,0.5195573118272296
2249,2.0583283252777775,0.0,5.468959790874895
2250,2.0583283252777775,0.0,4.999974991996942
2251,0.0,-1.8524954927499997,5.5268994800784945
2252,0.0,0.0,5.6725157313760874
2253,0.0,0.0,0.0
2254,0.0,0.0,2.4921511469289364
2255,0.0,0.0,0.0
2256,0.0,0.0,1.0239353379108238
2257,0.0,0.0,0.0
2258,0.0,0.0,0.0
2259,0.0,0.0,0.0
2260,0.05061438000000001,0.05623820000000001,0.0
2261,0.17824555759269187,0.1418124195474354,0.0
2262,0.0,-0.16042100183342267,1.2802407498687691
2263,0.8951963335756284,0.9946625928618094,0.0
2264,2.6951963335756286,2.0,-1.7731071529999998
2265,4.495196333575628,2.0,-2.2753429250000003
2266,6.295196333575628,2.0,-2.539180807
2267,6.3999999999999995,0.11644851824930136,-0.9617879872248234
2268,8.2,2.0,-0.35471414945989377
2269,10.0,2.0,-0.7929656028815306
2270,7.777777777777778,-2.0,0.24957945420981353
2271,9.209147010895096,1.5904102590192433,0.0
2272,9.38852255601744,0.19930616124704836,0.0
2273,7.166300333795218,-2.0,0.7002559285077461
2274,4.9440781115729955,-2.0,0.2414400169169224
2275,2.721855889350773,-2.0,1.1629193902952495
2276,2.721855889350773,0.0,7.986761442074725
2277,0.49963366712855084,-2.0,2.632778168756847
2278,0.0,-0.4496703004156957,2.589602179143756
2279,0.0,0.0,0.0
2280,0.0,0.0,0.0
2281,0.0,0.0,2.5316304158782352
2282,0.0,0.0,0.0
2283,0.0,0.0,1.5563910229818765
2284,0.0,0.0,0.3968573267950332
2285,0.0,0.0,2.491254016228778
2286,1.4263257708000001,1.584806412,0.0
2287,3.2263257708,2.0,-0.41565642500000033
2288,3.2689152458011366,0.04732163889015206,0.0
2289,3.3109664026383396,0.046723507596892144,0.0
2290,5.11096640263834,2.0,-1.3098113571559717
2291,2.8887441804161176,-2.0,1.8020863991309102
2292,0.6665219581938953,-2.0,3.0556912993211425
2293,0.6665219581938953,0.0,1.7696285466944826
2294,0.6665219581938953,0.0,0.4589956757848237
2295,1.0772324149938952,0.45634495199999997,0.0
2296,1.109698604635455,0.0360735440461777,0.0
2297,0.0,-0.9987287441719095,3.8157458782169407
2298,0.0,0.0,3.575559856612667
2299,0.0,0.0,2.2711418572758313
2300,0.0,0.0,8.067682823583688
2301,0.0,0.0,4.509100694504173
2302,0.0,0.0,1.2167785715003714
2303,0.0,0.0,0.0
2304,0.0,0.0,0.48690156826795594
2305,0.0,0.0,0.6573917146732938
2306,0.0,0.0,0.0
2307,0.0,0.0,2.0099652725797568
2308,0.0,0.0,1.2544648534754919
2309,0.0,0.0,1.5678053189186285
2310,0.6632931888,0.736992432,0.0
2311,0.6632931888,0.0,0.7362122781639513
2312,0.0,-0.59696386992,1.9778171244007894
2313,0.7230581537270007,0.8033979485855562,0.0
2314,1.0354055225912298,0.3470526320713656,0.0
2315,0.0,-0.9318649703321067,0.7569948585063435
2316,1.8,2.0,-0.14649950507350074
2317,3.6,2.0,-0.13449843052394206
2318,1.822697689732923,-1.5995720792403694,0.0
2319,2.1198900702647907,0.3302137561465197,0.0
2320,2.1198900702647907,0.0,0.9881362658855564
2321,0.0,-1.9079010632383115,3.7840603901004455
2322,0.0,0.0,0.041550758006726474
2323,0.0,0.0,1.6853238213047335
2324,0.0,0.0,0.0
2325,0.0,0.0,0.0
2326,0.0,0.0,0.0
2327,0.0,0.0,0.0
2328,0.0,0.0,0.3468583073016258
2329,0.0,0.0,1.6568104901319152
2330,0.0,0.0,0.0
2331,0.0,0.0,0.0
2332,0.034841954700000004,0.038713283,0.0
2333,0.10709140242505033,0.08027716413894481,0.0
2334,0.10709140242505033,0.0,0.07252390744363202
2335,0.10709140242505033,0.0,0.39446414706346467
2336,0.10709140242505033,0.0,0.920741398043921
2337,0.0,-0.0963822621825453,2.5315400713221035
2338,0.0,0.0,3.3099204906747803
2339,0.3731093413119915,0.4145659347911017,0.0
2340,0.0,-0.33579840718079235,5.890716024028148
2341,0.7399704035884079,0.8221893373204532,0.0
2342,0.906875722240447,0.18545035405782118,0.0
2343,1.694108293540447,0.874702857,0.0
2344,1.694108293540447,0.0,1.4282602949942367
2345,0.0,-1.5246974641864022,2.560963503564545
2346,0.0,0.0,0.18207192541923112
2347,0.0,0.0,0.0
2348,0.0,0.0,1.7399941585952503
2349,0.0,0.0,0.0
2350,0.0,0.0,1.5730938842183653
2351,0.0,0.0,0.6441663484303616
2352,0.0,0.0,0.920188768769948
2353,0.0,0.0,0.0
2354,0.0,0.0,4.370429930271319
2355,0.0,0.0,0.0
2356,0.10136862,0.1126318,0.0
2357,0.34509953386117587,0.2708121265124176,0.0
2358,0.34509953386117587,0.0,0.534215169422914
2359,0.9918402917006398,0.7186008420438488,0.0
2360,2.6415351288024222,1.8329942634464251,0.0
2361,4.441535128802422,2.0,-0.4383973778402277
2362,2.2193129065801998,-2.0,0.6239677803012302
2363,2.2193129065801998,0.0,1.6571488042214266
2364,0.0,-1.9973816159221796,0.5197253351732309
2365,1.0629243818443013,1.1810270909381124,0.0
2366,0.0,-0.956631943659871,0.3547142747742219
2367,0.0,0.0,3.818563591400374
2368,0.0,0.0,1.0371066842291543
2369,0.0,0.0,0.8950683742664245
2370,0.0,0.0,6.370331115666545
2371,0.0,0.0,6.002300187269841
2372,0.0,0.0,0.0
2373,0.0,0.0,4.641389475560226
2374,0.0,0.0,0.0
2375,0.0,0.0,0.03866637633619341
2376,0.0,0.0,0.0
2377,0.0,0.0,0.5731482645736239
2378,0.0,0.0,0.0009095571909064071
2379,0.0,0.0,2.761259238592914
2380,0.0,0.0,1.8676121306084033
2381,0.1806890128156163,0.20076556979512922,0.0
2382,0.1806890128156163,0.0,0.4216517050166939
2383,0.0,-0.16262011153405467,2.7098248410167796
2384,1.621348561232165,1.8014984013690722,0.0
2385,2.604818384718106,1.0927442483177126,0.0
2386,0.5094607437147043,-1.8858218769030617,0.0
2387,0.0,-0.4585146693432338,0.5332943255845337
2388,0.0,0.0,3.7453656103916133
2389,0.42920472538088145,0.47689413931209046,0.0
2390,0.42920472538088145,0.0,0.5929393817224946
2391,0.0,-0.3862842528427933,1.959913622405678
2392,0.63274887,0.7030543,0.0
2393,0.63274887,0.0,0.44642470611465085
2394,0.0,-0.569473983,5.846580710210107
2395,0.0,0.0,8.326473743386728
2396,0.0,0.0,0.0
2397,0.0,0.0,3.4705384814785742
2398,0.0,0.0,0.0
2399,0.0,0.0,3.4434239117928374
2400,0.0,0.0,2.771632998548228
2401,0.0,0.0,0.7382742937668183
2402,0.0,0.0,1.7592300691436227
2403,0.0,0.0,0.0
2404,0.0,0.0,0.28469420326016476
2405,0.0,0.0,0.6835237628748098
2406,1.3035252573000002,1.4483613970000002,0.0
2407,3.1035252573000003,2.0,-0.43967132499999995
2408,3.1035252573000003,0.0,0.3398538990363815
2409,3.1035252573000003,0.0,0.9883111447837596
2410,0.881303035077778,-2.0,3.3444134745619802
2411,0.881303035077778,0.0,4.464144755956379
2412,0.881303035077778,0.0,0.14285175572811948
2413,0.0,-0.7931727315700001,5.151020378339258
2414,0.0,0.0,0.6560904873848166
2415,0.5202746152504352,0.5780829058338168,0.0
2416,0.5202746152504352,0.0,0.636897408838748
2417,0.5202746152504352,0.0,0.3644339912711532
2418,0.5202746152504352,0.0,1.4478756002775643
2419,0.5202746152504352,0.0,10.049782620989763
2420,0.0,-0.4682471537253916,7.809029352183076
2421,0.0,0.0,0.7033996989986313
2422,0.0,0.0,0.28446398546745955
2423,0.0,0.0,2.928456979496616
2424,0.0,0.0,0.0
2425,0.0,0.0,1.0480884151593841
2426,0.0,0.0,0.0
2427,0.0,0.0,0.7612125585141695
2428,0.0,0.0,1.7203486934690528
2429,0.6417450072,0.7130500080000001,0.0
2430,1.3954124879999998,0.8374083119999999,0.0
2431,2.6858525103,1.4338222470000002,0.0
2432,0.46363028807777784,-2.0,0.18195779890802122
2433,0.46363028807777784,0.0,1.7204623514544948
2434,0.46363028807777784,0.0,7.900540750087835
2435,0.46363028807777784,0.0,7.686977383808854
2436,0.46363028807777784,0.0,4.854375946902931
2437,0.0,-0.41726725927,2.0854795507723662
2438,0.0,0.0,2.560534929036632
2439,0.0,0.0,6.110785929793998
2440,0.0,0.0,6.336742455353717
2441,0.0,0.0,1.1098484041162822
2442,0.0,0.0,2.409299455424169
2443,0.0,0.0,2.764090815804619
2444,0.0,0.0,2.394369011240642
2445,0.0,0.0,4.934319545512122
2446,0.0,0.0,2.2565991473572526
2447,0.0,0.0,0.0
2448,0.0,0.0,1.5670379465663296
2449,0.0,0.0,4.973142657148186
2450,0.0,0.0,0.027664326926814198
2451,0.0,0.0,0.006742492933438871
2452,0.07347651749999999,0.08164057499999999,0.0
2453,0.43196997217033073,0.3983260607448119,0.0
2454,1.4084865969703309,1.085018472,0.0
2455,0.16882951428893755,-1.115691374413254,0.0
2456,0.2317427589567974,0.06990360518651095,0.0
2457,0.8600811861567975,0.698153808,0.0
2458,0.0,-0.7740730675411177,4.05933178254797
2459,0.0,0.0,0.6586292444808299
2460,0.0,0.0,5.417635206312543
2461,0.0,0.0,3.71642836543969
2462,0.0,0.0,0.0897225316586141
2463,0.0,0.0,0.3770245617113438
2464,0.0,0.0,0.46332740478533724
2465,0.0,0.0,1.9801202857129785
2466,0.0,0.0,3.043398538151446
2467,0.0,0.0,2.7114317525797733
2468,0.0,0.0,0.0
2469,0.0,0.0,0.0
2470,0.0,0.0,2.325253046567148
2471,0.0,0.0,1.2405901415181555
2472,0.0,0.0,2.2764914417345605
2473,0.0,0.0,0.0
2474,0.0,0.0,2.202554326199945
2475,0.0,0.0,2.7445327809654514
2476,0.0,0.0,0.04374965448736001
2477,0.8778569372999999,0.9753965969999999,0.0
2478,1.4630056055999998,0.650165187,0.0
2479,2.2022971209,0.821435017,0.0
2480,2.8579243077,0.7284746519999998,0.0
2481,2.8579243077,0.0,1.3624836249831385
2482,2.8579243077,0.0,2.157373022174317
2483,0.6357020854777775,-2.0,1.0572684324199706
2484,0.6357020854777775,0.0,6.624485678374414
2485,0.0,-0.5721318769299997,1.6838376394868282
2486,0.0,0.0,2.0470330749885584
2487,0.4862267107175781,0.540251900797309,0.0
2488,0.8121409675175781,0.36212695199999995,0.0
2489,0.0,-0.7309268707658203,1.3552484168222352
2490,0.0,0.0,3.615618710591601
2491,0.0,0.0,11.169463236318085
2492,0.0,0.0,4.8320998514994855
2493,0.0,0.0,0.0
2494,0.0,0.0,1.3897952351469716
2495,0.0,0.0,0.0
2496,0.0,0.0,1.7636190089896309
2497,0.0,0.0,1.2621749961296234
2498,0.0,0.0,1.6951582468432775
2499,0.0,0.0,0.0
2500,0.0,0.0,2.449599160334177
2501,0.22038911798589864,0.2448767977621096,0.0
2502,0.8436799707858986,0.692545392,0.0
2503,1.065754059066842,0.24674898697882597,0.0
2504,0.0,-0.9591786531601577,1.5508297415897863
2505,0.4917638685477192,0.5464042983863546,0.0
2506,0.4917638685477192,0.0,0.016885268584043267
2507,2.1195078153541975,1.8086043853405314,0.0
2508,2.1195078153541975,0.0,3.0902998192272464
2509,0.0,-1.9075570338187775,6.874619047557191
2510,0.0,0.0,4.138031056193365
2511,0.0,0.0,3.4245069668795836
2512,0.0,0.0,1.0773213520160134
2513,0.0,0.0,7.505212438991535
2514,0.0,0.0,3.198735270162417
2515,0.0,0.0,0.0
2516,0.0,0.0,7.751997628060042
2517,0.0,0.0,1.2466277789630211
2518,0.0,0.0,0.0
2519,0.0,0.0,0.0
2520,0.0,0.0,0.0
2521,0.0,0.0,0.0
2522,0.0,0.0,2.5240382081355746
2523,0.0,0.0,0.0
2524,0.04432686930000001,0.049252077000000005,0.0
2525,0.04432686930000001,0.0,0.520439297911518
2526,0.04432686930000001,0.0,1.3193801326559371
2527,0.26981666989684083,0.2505442228853787,0.0
2528,0.8750939829968029,0.6725303478888467,0.0
2529,0.0,-0.7875845846971224,3.50567037640531
2530,0.0,0.0,5.095477583263596
2531,0.0,0.0,3.955098726469533
2532,0.0,0.0,2.0039809101904025
2533,0.0,0.0,3.162724880173809
2534,0.725723349722944,0.8063592774699377,0.0
2535,0.0,-0.6531510147506495,4.602103326805333
2536,0.0,0.0,0.07951108167401202
2537,0.0,0.0,1.0658212473848794
2538,0.0,0.0,1.06328819863014
2539,0.0,0.0,7.219914884401398
2540,0.0,0.0,8.114044810785783
2541,0.0,0.0,8.461378700493004
2542,0.0,0.0,6.142780781321843
2543,0.0,0.0,1.6503910764137815
2544,0.0,0.0,0.0
2545,0.0,0.0,0.0
2546,0.0,0.0,0.0
2547,0.0,0.0,2.77645144559325
2548,0.0,0.0,4.685041830411602
2549,0.19523808,0.21693120000000002,0.0
2550,0.0,-0.17571427199999998,0.21004865483498178
2551,0.0,0.0,0.8381551604824297
2552,0.0,0.0,0.27668390039618185
2553,0.0,0.0,3.0401388434865715
2554,0.0,0.0,9.259205568402873
2555,0.0,0.0,2.005913038128503
2556,0.0,0.0,0.17850799193759093
2557,0.5187653706035136,0.5764059673372373,0.0
2558,0.7160589381491788,0.21921507505073912,0.0
2559,1.8054270309491787,1.210408992,0.0
2560,0.0,-1.6248843278542606,1.550333059339324
2561,0.0,0.0,4.6048015047469
2562,0.0,0.0,5.182010553053941
2563,0.0,0.0,5.990347161973831
2564,0.0,0.0,3.130041386890096
2565,0.0,0.0,2.499453366831556
2566,0.0,0.0,2.484796798304294
2567,0.0,0.0,1.0764270580926674
2568,0.0,0.0,0.203715596145019
2569,0.0,0.0,5.969509245521964
2570,0.0,0.0,4.369058016444045
2571,0.0,0.0,1.6858777221887329
2572,0.0,0.0,1.4824914857945486
2573,0.0,0.0,0.9821049723249391
2574,0.0,0.0,1.1752095393374686
2575,0.2786439792203577,0.309604421355953,0.0
2576,0.0,-0.2507795812983219,2.0502058324988486
2577,1.005223882040639,1.1169154244895987,0.0
2578,2.5766397350693975,1.7460176144763981,0.0
2579,0.7018084397876356,-1.6873481657535856,0.0
2580,2.1784359324081786,1.6406972140228253,0.0
2581,2.5348008655772745,0.395961036854551,0.0
2582,3.527978834877275,1.1035310770000002,0.0
2583,4.212016889577275,0.760042283,0.0
2584,1.9897946673550528,-2.0,3.145853666032224
2585,1.9897946673550528,0.0,5.8067561416764235
2586,1.9897946673550528,0.0,0.0
2587,0.0,-1.7908152006195475,3.1400649840856842
2588,0.0,0.0,0.0
2589,0.0,0.0,1.4115795478314135
2590,0.0,0.0,0.0
2591,0.0,0.0,0.0
2592,0.0,0.0,2.0403830014742255
2593,0.0,0.0,0.6034968108207331
2594,0.0,0.0,8.374373695839665
2595,0.0,0.0,3.362835862188115
2596,0.0,0.0,2.8905283877018735
2597,0.0,0.0,2.1510830730591954
2598,0.1736251456876546,0.19291682854183845,0.0
2599,0.1736251456876546,0.0,0.17193042035221762
2600,0.39148683014496183,0.24206853828589692,0.0
2601,0.39148683014496183,0.0,5.7023447629279245
2602,0.0,-0.35233814713046563,2.078462824189411
2603,0.0,0.0,6.897204421636516
2604,0.0,0.0,0.38783050542603315
2605,0.0,0.0,0.19054189301177593
2606,0.0,0.0,0.22397117036055536
2607,0.7555761747,0.8395290830000001,0.0
2608,1.1097051534000002,0.393476643,0.0
2609,0.0,-0.9987346380600001,2.0469974170100484
2610,0.0,0.0,8.7484065646511
2611,0.0,0.0,4.957863868054592
2612,0.0,0.0,14.285782456539613
2613,0.0,0.0,11.412810061626658
2614,0.0,0.0,6.179359876310868
2615,0.0,0.0,0.0
2616,0.0,0.0,7.986064727068483
2617,0.0,0.0,4.387284004440728
2618,0.0,0.0,1.7564226574942885
2619,0.0,0.0,0.06428964782844782
2620,0.09813851999999999,0.1090428,0.0
2621,0.3275229177,0.25487155300000003,0.0
2622,0.3275229177,0.0,0.09289727000067516
2623,0.3275229177,0.0,1.9542316803479618
2624,1.6092361377000002,1.4241258,0.0
2625,2.4372773686092226,0.9200458121213582,0.0
2626,0.2150551463870003,-2.0,3.340751806069334
2627,0.2150551463870003,0.0,8.689377831225459
2628,0.0,-0.19354963174830025,7.4827739163737155
2629,0.0,0.0,8.260242102843918
2630,0.0,0.0,5.6445787802392395
2631,0.0,0.0,1.2632054294874786
2632,0.0,0.0,2.5359653915430047
2633,0.0,0.0,3.1410155830172237
2634,0.0,0.0,4.840711688091899
2635,0.0,0.0,1.1254903015076678
2636,0.0,0.0,0.0
2637,0.0,0.0,4.391993629259693
2638,0.0,0.0,1.1351437552464074
2639,0.0,0.0,0.0
2640,0.0,0.0,0.0
2641,0.0,0.0,0.43698342965652537
2642,0.0,0.0,0.0
2643,0.0,0.0,0.08944167914890366
2644,0.0,0.0,0.7183450162924357
2645,0.0,0.0,0.2056954414122898
2646,0.0,0.0,0.765313139957557
2647,0.0,0.0,1.616687561651998
2648,0.1294340279555681,0.14381558661729787,0.0
2649,1.9294340279555682,2.0,-1.3026372035079694
2650,0.0,-1.7364906251600112,0.7706850735435036
2651,0.0,0.0,0.6155412270197829
2652,0.0,0.0,0.08285713123454919
2653,0.0,0.0,3.5207429434461535
2654,1.6914631225848693,1.8794034695387436,0.0
2655,1.6914631225848693,0.0,0.023906092790028977
2656,0.0,-1.5223168103263822,2.369998433094074
2657,0.12519566280000002,0.13910629200000002,0.0
2658,0.0,-0.11267609652,3.5125485748130534
2659,0.0,0.0,4.239856338299958
2660,0.0,0.0,4.745384446953857
2661,0.0,0.0,0.0
2662,0.0,0.0,4.284512199147214
2663,0.0,0.0,2.2889831342805267
2664,0.0,0.0,0.0
2665,0.0,0.0,2.6773254067935106
2666,0.0,0.0,0.0
2667,0.0,0.0,3.2640620271846035
2668,0.0,0.0,0.6559436813637145
2669,0.0,0.0,0.7227884955555488
2670,1.8,2.0,-0.2142742929999999
2671,3.6,2.0,-0.50578372630302
2672,5.4,2.0,-1.5376110680649644
2673,3.177777777777778,-2.0,3.749845680909478
2674,3.177777777777778,0.0,1.5708560689406585
2675,3.177777777777778,0.0,2.3524139896727814
2676,0.9555555555555557,-2.0,13.246015656820731
2677,1.2043457530157622,0.27643355273356285,0.0
2678,1.2043457530157622,0.0,0.15413271774091264
2679,1.9461858954504558,0.8242668249274372,0.0
2680,1.9461858954504558,0.0,5.636143454138655
2681,0.0,-1.75156730590541,6.329254888079052
2682,0.0,0.0,7.366982274945206
2683,0.0,0.0,7.25839446952804
2684,0.0,0.0,6.408460257126141
2685,0.0,0.0,2.8052325841993437
2686,0.0,0.0,2.1430102028484237
2687,0.0,0.0,3.090663458279682
2688,0.0,0.0,1.927027276013607
2689,0.0,0.0,3.3274373331809772
2690,0.0,0.0,2.709486863667794
2691,0.0,0.0,0.6505829307321813
2692,0.0,0.0,0.6611319601322809
2693,0.0,0.0,3.803125152557377
2694,0.0,0.0,3.0309867381972135
2695,0.0,0.0,2.7742581377575837
2696,0.0,0.0,2.5336667022746804
2697,0.7641343898426673,0.849038210936297,0.0
2698,0.7641343898426673,0.0,0.9717473073956651
2699,0.0,-0.6877209508584006,5.214932542068659
2700,0.32842129150982197,0.3649125461220244,0.0
2701,2.128421291509822,2.0,-1.2467079013861047
2702,3.224804481711006,1.2182035446679822,0.0
2703,3.224804481711006,0.0,4.850965095239192
2704,1.0025822594887837,-2.0,4.898660164176175
2705,1.0025822594887837,0.0,3.2350578432647623
2706,1.0025822594887837,0.0,3.879423021809523
2707,0.0,-0.9023240335399052,4.273512489516156
2708,0.0,0.0,5.485695272173224
2709,0.0,0.0,0.0
2710,0.0,0.0,3.8834606235704237
2711,0.0,0.0,2.55441897817079
2712,0.0,0.0,4.620931465256997
2713,0.0,0.0,0.0
2714,0.0,0.0,2.1128136500720607
2715,0.0,0.0,1.3851574231323227
2716,0.0,0.0,1.7374248737631206
2717,0.43394821577546044,0.48216468419495606,0.0
2718,1.0246185927544214,0.6563004188655122,0.0
2719,2.733439461570228,1.8986898542397852,0.0
2720,0.5112172393480057,-2.0,1.1211211226843303
2721,0.5112172393480057,0.0,5.984048065009894
2722,0.0,-0.46009551541320504,6.522837481501795
2723,0.0,0.0,5.461296457051372
2724,0.0,0.0,12.329041066464967
2725,0.0,0.0,3.996973708238629
2726,0.0,0.0,2.710765309038413
2727,0.0,0.0,3.0375044928250867
2728,0.0,0.0,5.041803805969521
2729,0.0,0.0,5.909280472546835
2730,0.0,0.0,2.1784248383434717
2731,0.0,0.0,8.202868820936514
2732,0.0,0.0,3.1903689123177124
2733,0.0,0.0,0.1997943287356847
2734,0.0,0.0,2.561648002913299
2735,0.0,0.0,4.635041455502381
2736,0.0,0.0,1.7395677813424566
2737,0.0,0.0,2.5350430539188906
2738,0.0,0.0,4.048818220273039
2739,0.0,0.0,5.5854926785932015
2740,0.1286541387,0.142949043,0.0
2741,0.0,-0.11578872483,4.198158919737786
2742,0.0,0.0,5.043023663907731
2743,0.0,0.0,5.582667980735669
2744,0.0,0.0,4.939269230514786
2745,0.0,0.0,1.4856100708512485
2746,0.0,0.0,1.656159150877126
2747,0.0,0.0,5.151046598865866
2748,0.0,0.0,3.605500207794229
2749,0.0,0.0,2.551977827876233
2750,0.0,0.0,1.3232642618007266
2751,0.1737903357,0.193100373,0.0
2752,0.1737903357,0.0,4.068576154772365
2753,0.0,-0.15641130212999999,5.987548612919596
2754,0.0,0.0,14.353819006796693
2755,0.0,0.0,12.549067811854203
2756,0.0,0.0,7.4586793574283945
2757,0.0,0.0,4.35131665593983
2758,0.0,0.0,4.366281553030234
2759,0.0,0.0,1.3984413975573458
2760,0.0,0.0,4.23103346589178
2761,0.0,0.0,1.2870783970572708
2762,0.0,0.0,5.19476132684433
2763,0.0,0.0,0.0
2764,0.0,0.0,2.7999684213427423
2765,0.0,0.0,2.7106880480056437
2766,0.0,0.0,0.6356467299895577
2767,0.0,0.0,0.5487789471010882
2768,0.3581110728,0.39790119199999996,0.0
2769,0.3581110728,0.0,5.014471018269721
2770,0.3581110728,0.0,8.618108228886271
2771,0.0,-0.32229996551999995,8.628064996365374
2772,0.0,0.0,9.960102864226497
2773,0.0,0.0,1.7527255731676563
2774,0.0,0.0,0.19063192011530372
2775,0.0,0.0,8.963318200949695
2776,0.0,0.0,13.167874710833816
2777,0.0,0.0,3.4707352396036506
2778,0.0,0.0,2.8188028245257364
2779,0.0,0.0,8.960600836253406
2780,0.0,0.0,1.5427403767004726
2781,0.0,0.0,5.169421440503592
2782,0.0,0.0,2.157992769278367
2783,0.0,0.0,2.0931730216222735
2784,0.0,0.0,0.0
2785,0.0,0.0,1.3357150085731293
2786,0.0,0.0,0.5575040860719123
2787,0.0,0.0,1.2609563217075286
2788,0.0,0.0,0.11544127648880836
2789,0.0,0.0,3.148195954178849
2790,1.2787084323,1.420787147,0.0
2791,3.0787084323,2.0,-0.14356007500000034
2792,3.272162175367466,0.21494860340829547,0.0
2793,1.0499399531452438,-2.0,0.8353452298101924
2794,1.0499399531452438,0.0,1.8266040478082695
2795,1.0499399531452438,0.0,6.177363705040676
2796,0.0,-0.9449459578307193,4.518519573286301
2797,0.8066635128,0.896292792,0.0
2798,0.0,-0.7259971615199999,3.032560244953187
2799,0.058330908249051905,0.06481212027672434,0.0
2800,0.0961982225992763,0.04207479372247154,0.0
2801,0.1340971217992763,0.042109888,0.0
2802,0.1340971217992763,0.0,1.8532689666121405
2803,0.0,-0.12068740961934865,4.796143779805397
2804,0.0,0.0,4.730724846670769
2805,0.0,0.0,3.6053719237777404
2806,0.0,0.0,2.116500786735051
2807,0.0,0.0,0.0
2808,0.0,0.0,2.0224893868713543
2809,0.0,0.0,0.0
2810,0.0,0.0,0.43998931738637215
2811,0.0,0.0,0.0
2812,0.0672069888,0.074674432,0.0
2813,0.49570346880000005,0.4761072,0.0
2814,0.0,-0.44613312192,2.0777693137207844
2815,0.0,0.0,2.3639155855528875
2816,0.0,0.0,1.5874652358565524
2817,0.0,0.0,1.6712063123819694
2818,0.0,0.0,2.3187624594608423
2819,0.0,0.0,1.9082782763410617
2820,0.0,0.0,0.987563833940444
2821,0.0,0.0,9.113988922295732
2822,1.8,2.0,-0.24053720000000034
2823,2.36245752,0.6249528,0.0
2824,0.6830524316738309,-1.5114645794935522,0.0
2825,0.0,-0.6147471885064477,1.229928916204322
2826,0.0,0.0,4.383381380500763
2827,0.0,0.0,0.0
2828,0.0,0.0,8.206105624593466
2829,0.0,0.0,3.63458065598339
2830,0.0,0.0,3.994590420630426
2831,0.0,0.0,0.9001943075018588
2832,0.0,0.0,0.0
2833,0.0,0.0,1.1266470694444748
2834,0.0,0.0,2.329850618620534
2835,0.0,0.0,0.33143331233272977
2836,0.0,0.0,0.3366338815210124
2837,0.12502250280000002,0.138913892,0.0
2838,0.0,-0.11252025252,2.356733625790866
2839,0.0,0.0,0.45109535279864676
2840,0.5125342392000001,0.569482488,0.0
2841,0.5125342392000001,0.0,1.621954177702261
2842,0.0,-0.46128081528000003,8.079980977067123
2843,0.4632498612000001,0.5147220680000001,0.0
2844,0.0,-0.41692487508000003,13.171728782440518
2845,0.0,0.0,6.757238305860994
2846,0.0,0.0,1.0121575592577265
2847,0.1820823732,0.20231374800000002,0.0
2848,0.0,-0.16387413588,0.6508299350626513
2849,0.0,0.0,2.4373309912017564
2850,0.0,0.0,6.522445525074903
2851,0.0,0.0,0.0
2852,0.0,0.0,0.0
2853,0.0,0.0,0.0
2854,0.0,0.0,4.092278984270131
2855,0.0,0.0,1.2727663747429412
2856,0.0,0.0,0.0
2857,0.0,0.0,1.0435865237693838
2858,0.0,0.0,0.0
2859,0.0,0.0,0.0
2860,0.0,0.0,0.39469740108232343
2861,0.6598678931999999,0.7331865479999999,0.0
2862,0.9814410999,0.357303563,0.0
2863,1.4931811296,0.568600033,0.0
2864,1.6792719972582946,0.20676763073143845,0.0
2865,0.0,-1.511344797532465,5.706225780324104
2866,0.0,0.0,2.4161614005457763
2867,0.0,0.0,7.011395074843178
2868,0.0,0.0,4.678233193337636
2869,0.0,0.0,2.779535810017091
2870,0.0,0.0,0.564760489182889
2871,0.0,0.0,0.2549595211455
2872,0.0,0.0,4.664015214583523
2873,0.03800545920000001,0.04222828800000001,0.0
2874,0.0,-0.034204913280000006,10.827403427596465
2875,0.0,0.0,8.506495349352619
2876,0.0,0.0,4.813178806359906
2877,0.0,0.0,4.700423534897945
2878,0.0,0.0,1.8100336131219419
2879,0.0,0.0,1.4126559274955246
2880,0.0,0.0,0.0
2881,0.0,0.0,3.4226146476265624
2882,0.0,0.0,2.077564320266791
2883,0.0,0.0,0.23577365736188383
2884,0.23153325119999998,0.257259168,0.0
2885,0.3136431076703892,0.09123317385598806,0.0
2886,1.8645483409703894,1.7232280370000002,0.0
2887,3.6645483409703896,2.0,-0.8493422480000001
